"","FIPS","vehicles","pubtrans","teleworkable"
"1932","37083",2.81507271925959,0.000342784388619558,0.354749366101034
"1933","37085",2.53475808799865,0.00113408223628757,0.450457512613666
"1934","37087",2.48818158853885,0.00063151816967991,0.392603430057709
"1935","37089",2.36380992499185,0.00124334166757256,0.440986888688136
"1936","37091",2.81507271925959,0.000342784388619558,0.354749366101034
"1937","37093",2.53111154352772,0.000943000838222967,0.401886936011565
"1938","37095",2.57235539916428,0.00180938480916488,0.390659301749168
"1939","37097",2.53612387774951,0.00196644247361894,0.444592268563416
"1940","37099",2.36563260014853,0.00160381144325614,0.420842190226155
"1941","37101",2.51263096258809,0.00139588866350196,0.445784333266893
"1942","37103",2.61337115363901,0.000951491867437435,0.411621766106692
"1943","37105",2.54788123511779,0.00233491820080297,0.441868681378411
"1944","37107",2.61337115363901,0.000951491867437435,0.411621766106692
"1945","37109",2.58496813113534,0.000845184001985019,0.414441254536591
"1946","37111",2.48188078489448,0.00106627175120326,0.349693753666089
"1947","37113",2.34481778853204,0.00176895439213961,0.425643060239371
"1948","37115",2.48818158853885,0.00063151816967991,0.39260343005771
"1949","37117",2.57235539916428,0.00180938480916488,0.390659301749168
"1950","37119",2.33377508950543,0.0156888265729144,0.514217604695073
"1951","37121",2.35132232412175,0.00375521769598732,0.409489955978343
"1952","37123",2.48888058610439,0.000276157832323462,0.435519385842235
"1953","37125",2.48888058610439,0.000276157832323462,0.435519385842235
"1954","37127",2.67845462810927,0.0035418165040507,0.417103286556993
"1955","37129",2.3802567782499,0.00385370631572388,0.469308535340912
"1956","37131",2.81507271925959,0.000342784388619558,0.354749366101034
"1957","37133",2.19045367239924,0.00210629479971536,0.468614149538012
"1958","37135",2.22822866884659,0.0381836728990246,0.555738116667016
"1959","37137",2.43772832688265,0.00148921482699512,0.410960850048298
"1960","37139",2.6577496390865,0.000947941488529038,0.411577100940839
"1961","37141",2.50553966813364,0.000642156275151121,0.430186285252898
"1962","37143",2.6577496390865,0.000947941488529038,0.411577100940839
"1963","37145",2.72586821493851,0.000173684341116046,0.387165619061541
"1964","37147",2.52293371706089,0.00413144167640975,0.4353071420461
"1965","37149",2.64244592782604,0.000743310208126858,0.377987057844948
"1966","37151",2.6095845348414,0.00196674039026848,0.377134678827867
"1967","37153",2.53111154352772,0.000943000838222967,0.401886936011565
"1968","37155",2.66167106367881,0.000617513942507037,0.351879384304209
"1969","37157",2.63483358823101,0.000356856747505644,0.380283581287932
"1970","37159",2.53489121329925,0.00141039684414757,0.374983873048639
"1971","37161",2.64244592782604,0.000743310208126858,0.377987057844948
"1972","37163",2.65673393538291,0.00114921918299482,0.330894223080521
"1973","37165",2.53111154352772,0.000943000838222967,0.401886936011565
"1974","37167",2.56777387161618,0.000894383097044994,0.402362122943158
"1975","37169",2.63483358823101,0.000356856747505644,0.380283581287932
"1976","37171",2.63846539685054,0.00062038833669927,0.390476429728813
"1977","37173",2.48818158853885,0.000631518169679911,0.39260343005771
"1978","37175",2.36380992499185,0.00124334166757256,0.440986888688136
"1979","37177",2.57235539916428,0.00180938480916488,0.390659301749168
"1980","37179",2.57442611632108,0.00211203581013272,0.493336320246461
"1981","37181",2.69337211280614,0.000502296792591933,0.39959165154265
"1982","37183",2.32883524626167,0.00573210091094857,0.548595091299496
"1983","37185",2.72709687593383,0.000458093906536844,0.387737751183837
"1984","37187",2.57235539916428,0.00180938480916488,0.390659301749168
"1985","37189",2.35132232412175,0.00375521769598733,0.409489955978343
"1986","37191",2.54389245301267,0.00120893645829975,0.379478804431993
"1987","37193",2.63846539685054,0.00062038833669927,0.390476429728813
"1988","37195",2.55275572094114,0.000879017844062234,0.383996916129743
"1989","37197",2.72950414533382,9.32583536170252e-05,0.392353923205342
"1990","37199",2.35132232412175,0.00375521769598732,0.409489955978343
"1991","38001",2.64334189892601,0.00255555869313529,0.370828956484813
"1992","38003",2.63834873313802,0.00151315154051705,0.360067145388417
"1993","38005",2.63834873313802,0.00151315154051705,0.360067145388417
"1994","38007",2.64334189892601,0.00255555869313529,0.370828956484813
"1995","38009",2.63834873313802,0.00151315154051705,0.360067145388417
"1996","38011",2.64334189892601,0.00255555869313529,0.370828956484813
"1997","38013",2.64334189892601,0.00255555869313529,0.370828956484813
"1998","38015",2.49300759090875,0.00163565124941451,0.429383246815614
"1999","38017",2.35400006883813,0.00585697731783711,0.455405382940169
"2000","38019",2.35498902994731,0.00296285183865584,0.413969095420708
"2001","38021",2.63834873313802,0.00151315154051705,0.360067145388417
"2002","38023",2.64334189892601,0.00255555869313529,0.370828956484813
"2003","38025",2.64334189892601,0.00255555869313529,0.370828956484813
"2004","38027",2.63834873313802,0.00151315154051705,0.360067145388417
"2005","38029",2.49300759090875,0.00163565124941451,0.429383246815614
"2006","38031",2.63834873313802,0.00151315154051705,0.360067145388417
"2007","38033",2.64334189892601,0.00255555869313529,0.370828956484813
"2008","38035",2.35498902994731,0.00296285183865584,0.413969095420708
"2009","38037",2.64334189892601,0.00255555869313529,0.370828956484813
"2010","38039",2.35498902994731,0.00296285183865584,0.413969095420708
"2011","38041",2.64334189892601,0.00255555869313529,0.370828956484813
"2012","38043",2.49300759090875,0.00163565124941451,0.429383246815614
"2013","38045",2.63834873313802,0.00151315154051705,0.360067145388417
"2014","38047",2.49300759090875,0.00163565124941451,0.429383246815614
"2015","38049",2.64334189892601,0.00255555869313529,0.370828956484813
"2016","38051",2.49300759090875,0.00163565124941451,0.429383246815614
"2017","38053",2.64334189892601,0.00255555869313529,0.370828956484813
"2018","38055",2.64334189892601,0.00255555869313529,0.370828956484813
"2019","38057",2.64334189892601,0.00255555869313529,0.370828956484813
"2020","38059",2.49300759090875,0.00163565124941451,0.429383246815614
"2021","38061",2.64334189892601,0.00255555869313529,0.370828956484813
"2022","38063",2.63834873313802,0.00151315154051705,0.360067145388417
"2023","38065",2.64334189892601,0.00255555869313529,0.370828956484813
"2024","38067",2.35498902994731,0.00296285183865584,0.413969095420708
"2025","38069",2.63834873313802,0.00151315154051705,0.360067145388417
"2026","38071",2.63834873313802,0.00151315154051705,0.360067145388417
"2027","38073",2.63834873313802,0.00151315154051705,0.360067145388417
"2028","38075",2.64334189892601,0.00255555869313529,0.370828956484813
"2029","38077",2.63834873313802,0.00151315154051705,0.360067145388417
"2030","38079",2.63834873313802,0.00151315154051705,0.360067145388417
"2031","38081",2.63834873313802,0.00151315154051705,0.360067145388417
"2032","38083",2.63834873313802,0.00151315154051705,0.360067145388417
"2033","38085",2.64334189892601,0.00255555869313529,0.370828956484813
"2034","38087",2.64334189892601,0.00255555869313529,0.370828956484813
"2035","38089",2.64334189892601,0.00255555869313529,0.370828956484813
"2036","38091",2.35498902994731,0.00296285183865584,0.413969095420708
"2037","38093",2.63834873313802,0.00151315154051705,0.360067145388417
"2038","38095",2.35498902994731,0.00296285183865584,0.413969095420708
"2039","38097",2.35498902994731,0.00296285183865584,0.413969095420708
"2040","38099",2.35498902994731,0.00296285183865584,0.413969095420708
"2041","38101",2.64334189892601,0.00255555869313529,0.370828956484813
"2042","38103",2.63834873313802,0.00151315154051705,0.360067145388417
"2043","38105",2.64334189892601,0.00255555869313529,0.370828956484813
"2044","39001",2.74011229277725,0.00161431954657134,0.370433179116519
"2045","39003",2.55912462334853,0.00226956656107548,0.356186788611102
"2046","39005",2.67329852278306,0.0024902932119427,0.345065445830517
"2047","39007",2.76403716078559,0.0014363132589031,0.365704005302528
"2048","39009",2.45890325114262,0.00259857454399612,0.403877934807385
"2049","39011",2.60388954662581,0.00114039974928616,0.377417037781928
"2050","39013",2.50483368713803,0.0018713432990377,0.358375916757129
"2051","39015",2.85853422913099,0.00102753260439995,0.378217146753025
"2052","39017",2.44129133933222,0.00190385027275299,0.466354567535519
"2053","39019",2.55173346486134,0.00108192391529172,0.39120926014829
"2054","39021",2.63431293716875,0.000760857347893376,0.365800361284307
"2055","39023",2.54811873560068,0.00340768507063539,0.380455901962029
"2056","39025",2.60585600463239,0.00153975003316954,0.457031680467005
"2057","39027",2.74011229277725,0.00161431954657134,0.370433179116519
"2058","39029",2.51834399192191,0.00125018031446843,0.34960790542913
"2059","39031",3.60661893849422,0.00107053844738471,0.320955028022053
"2060","39033",2.56828643645068,0.00204214860815855,0.353820738732633
"2061","39035",2.57326950165668,0.0223400233227036,0.465449628673997
"2062","39037",2.61886832438542,0.00130686634642554,0.35714457860362
"2063","39039",2.55888161142744,0.00221340881413949,0.356215342603171
"2064","39041",2.45095749056728,0.00124415374693405,0.583123851282854
"2065","39043",2.47132599187638,0.00519792973884116,0.362981766088191
"2066","39045",2.60984734521956,0.00164166023519563,0.463322316393425
"2067","39047",2.54333424427754,0.00234646663588303,0.36511003003214
"2068","39049",2.3816848254032,0.011615996837776,0.494807752562553
"2069","39051",2.40406234912753,0.0015949375819022,0.406396420110555
"2070","39053",2.45890325114262,0.00259857454399612,0.403877934807385
"2071","39055",3.22356513817188,0.00203028068196608,0.505466301773889
"2072","39057",2.38006757774151,0.00142744427245514,0.481986753655615
"2073","39059",3.60661893849422,0.00107053844738471,0.320955028022053
"2074","39061",2.65933152571424,0.0183581696255963,0.475124268419787
"2075","39063",2.55952619772765,0.00248025823865191,0.400314617974389
"2076","39065",2.63431293716875,0.000760857347893376,0.365800361284307
"2077","39067",2.76308080246227,0.00096414135795602,0.345825411658557
"2078","39069",2.55888161142744,0.00221340881413949,0.356215342603171
"2079","39071",2.74011229277725,0.00161431954657134,0.370433179116519
"2080","39073",2.7391631635546,0.00135888161110568,0.354673331995402
"2081","39075",3.60661893849422,0.00107053844738471,0.320955028022053
"2082","39077",2.67329852278306,0.0024902932119427,0.345065445830517
"2083","39079",2.7391631635546,0.00135888161110568,0.354673331995402
"2084","39081",2.50483368713803,0.0018713432990377,0.358375916757129
"2085","39083",2.61228177660608,0.00332324601303307,0.376429779853803
"2086","39085",2.48521175354625,0.00443230306632855,0.452964074212689
"2087","39087",2.55616082251398,0.00141661676865334,0.399982142325664
"2088","39089",2.5149003160145,0.00101659076122316,0.448472084013642
"2089","39091",2.63431293716875,0.000760857347893376,0.365800361284307
"2090","39093",2.40789228946879,0.00261705786569468,0.430883656617807
"2091","39095",2.50777481737109,0.00800162524557975,0.420335597728139
"2092","39097",2.49396041494304,0.00206198688983644,0.423528522203139
"2093","39099",2.51343031654124,0.00595522298076193,0.406177050824026
"2094","39101",2.61228177660608,0.00332324601303307,0.376429779853803
"2095","39103",2.60430096611001,0.00179911905205038,0.49318544554633
"2096","39105",2.45890325114262,0.00259857454399612,0.403877934807385
"2097","39107",2.60388954662581,0.00114039974928616,0.377417037781928
"2098","39109",2.52600627162424,0.00251627476957976,0.426909345913554
"2099","39111",2.63271581138913,0.00246751744611944,0.351172094329029
"2100","39113",2.52549016657387,0.0118460056878884,0.439359223920605
"2101","39115",2.63271581138914,0.00246751744611944,0.351172094329029
"2102","39117",2.61228177660608,0.00332324601303307,0.376429779853803
"2103","39119",2.64270938095355,0.00320520682578229,0.335142133899735
"2104","39121",2.63271581138913,0.00246751744611944,0.351172094329029
"2105","39123",2.45430821833005,0.00344771755383487,0.40692734658439
"2106","39125",2.55888161142744,0.00221340881413949,0.356215342603171
"2107","39127",2.64270938095355,0.00320520682578229,0.335142133899735
"2108","39129",2.49396041494304,0.00206198688983644,0.423528522203139
"2109","39131",2.7391631635546,0.00135888161110568,0.354673331995402
"2110","39133",2.54332668095696,0.00238376820164092,0.434704095087042
"2111","39135",2.61886832438542,0.00130686634642554,0.35714457860362
"2112","39137",2.55952619772765,0.00248025823865191,0.400314617974389
"2113","39139",2.59864736690173,0.00410738587158233,0.37476902153828
"2114","39141",2.54333424427754,0.00234646663588303,0.36511003003214
"2115","39143",2.47132599187638,0.00519792973884116,0.362981766088191
"2116","39145",2.55616082251398,0.00141661676865334,0.399982142325664
"2117","39147",2.56828643645068,0.00204214860815855,0.353820738732633
"2118","39149",2.61886832438542,0.00130686634642554,0.35714457860362
"2119","39151",2.5196964817699,0.00607885737283544,0.413498987198
"2120","39153",2.52609708458521,0.00933441783001068,0.47976246958172
"2121","39155",2.53302007495578,0.00184408350814579,0.38958442738745
"2122","39157",2.76308080246227,0.00096414135795602,0.345825411658557
"2123","39159",2.49396041494304,0.00206198688983644,0.423528522203139
"2124","39161",2.60388954662581,0.00114039974928616,0.377417037781928
"2125","39163",2.7391631635546,0.00135888161110568,0.354673331995402
"2126","39165",2.41092885078883,0.00199966451544553,0.515327738851369
"2127","39167",2.63271581138914,0.00246751744611944,0.351172094329029
"2128","39169",3.042068496804,0.00044735415824293,0.392842695330559
"2129","39171",2.55888161142744,0.00221340881413949,0.356215342603171
"2130","39173",2.41441265498726,0.00203734623427775,0.427951312483778
"2131","39175",2.56828643645068,0.00204214860815855,0.353820738732633
"2132","40001",2.43383735331593,0.000989031550997496,0.403765541740675
"2133","40003",2.46935830841072,0.000577155149797996,0.37084937439846
"2134","40005",2.43806894553415,0.0015292612058627,0.411177026378154
"2135","40007",2.46935830841072,0.000577155149797996,0.37084937439846
"2136","40009",2.35382947911069,0.000154836829306058,0.373089274245344
"2137","40011",2.46935830841072,0.000577155149797996,0.37084937439846
"2138","40013",2.43806894553415,0.0015292612058627,0.411177026378154
"2139","40015",2.48162190815896,0.0011410499456429,0.402215644820296
